2390 1 0 0.0 0.0 0.0 0.0
4780 2 0.3763086005655084 0.1881543002827542 0.1881543002827542 0.01881543002827542 0.35749317053723295
7170 3 0.56504151575263 0.3137833721060461 0.3763086005655084 0.03763086005655084 0.5461682242339179
9560 3 0.56504151575263 0.3137833721060461 0.3763086005655084 0.03763086005655084 0.5461682242339179
11950 3 0.56504151575263 0.3137833721060461 0.3763086005655084 0.03763086005655084 0.5461682242339179
14340 5 0.56504151575263 0.19676256522029098 0.039358722910718014 0.0006207973745196989 0.5272949327152057
16730 5 0.56504151575263 0.19676256522029098 0.039358722910718014 0.0006207973745196989 0.5272949327152057
19120 7 0.5768976578025312 0.21803614996622092 0.039358722910718014 -0.024120203898307758 0.5733408151875609
21510 8 0.5768976578025312 0.21851649745040125 0.1306188263751907 -0.022397332191285774 0.5727480080850658
23900 9 0.5768976578025312 0.204311192951051 0.090668756956249 -0.02067446048426379 0.5721552009825708
26290 9 0.5768976578025312 0.204311192951051 0.090668756956249 -0.02067446048426379 0.5721552009825708
28680 10 0.5768976578025312 0.18527266081907937 0.0650137399334835 -0.01895158877724181 0.5715623938800756
31070 10 0.5768976578025312 0.18527266081907937 0.0650137399334835 -0.01895158877724181 0.5715623938800756
33460 10 0.5768976578025312 0.18527266081907937 0.0650137399334835 -0.01895158877724181 0.5715623938800756
35850 10 0.5768976578025312 0.18527266081907937 0.0650137399334835 -0.01895158877724181 0.5715623938800756
38240 12 0.5768976578025312 0.18370148535491293 0.0650137399334835 -0.015505845363197844 0.5703767796750855
40630 12 0.5768976578025312 0.18370148535491293 0.0650137399334835 -0.015505845363197844 0.5703767796750855
43020 12 0.5768976578025312 0.18370148535491293 0.0650137399334835 -0.015505845363197844 0.5703767796750855
45410 12 0.5768976578025312 0.18370148535491293 0.0650137399334835 -0.015505845363197844 0.5703767796750855
47800 12 0.5768976578025312 0.18370148535491293 0.0650137399334835 -0.015505845363197844 0.5703767796750855
50190 15 0.5768976578025312 0.166375134404997 0.0695630800387512 -0.016346775722330648 0.5685983583676003
52580 16 0.5768976578025312 0.17422792970339962 0.0801159184975001 -0.01505315726389429 0.5680055512651053
54970 16 0.5768976578025312 0.17422792970339962 0.0801159184975001 -0.01505315726389429 0.5680055512651053
57360 18 0.5768976578025312 0.15733974015785113 0.054460901474734605 -0.012465920347021573 0.5668199370601151
59750 21 0.5768976578025312 0.15854130849855447 0.090668756956249 -0.008585064971712502 0.56504151575263
62140 22 0.5768976578025312 0.15371772603203973 0.0801159184975001 -0.008155811723126877 0.5556048699932737
64530 22 0.5768976578025312 0.15371772603203973 0.0801159184975001 -0.008155811723126877 0.5556048699932737
66920 23 0.5768976578025312 0.14928904394795853 0.0695630800387512 -0.0077265584745412515 0.5461682242339175
69310 24 0.5768976578025312 0.1469202654702078 0.0801159184975001 -0.007297305225955625 0.5367315784745613
71700 25 0.5768976578025312 0.14911630168415224 0.090668756956249 -0.00686805197737 0.5272949327152051
74090 25 0.5768976578025312 0.14911630168415224 0.090668756956249 -0.00686805197737 0.5272949327152051
76480 27 0.5768976578025312 0.1655288379304997 0.09243836048194157 -0.006009545480198751 0.5354379720055253
78870 27 0.5768976578025312 0.1655288379304997 0.09243836048194157 -0.006009545480198751 0.5354379720055253
81260 27 0.5768976578025312 0.1655288379304997 0.09243836048194157 -0.006009545480198751 0.5354379720055253
83650 28 0.5768976578025312 0.17519806034664023 0.11001128350999564 -0.005580292231613126 0.5305040480476746
86040 28 0.5768976578025312 0.17519806034664023 0.11001128350999564 -0.005580292231613126 0.5305040480476746
88430 29 0.5768976578025312 0.17254182420168798 0.09816721214302462 -0.0051510389830275 0.5255701240898237
90820 31 0.5768976578025312 0.1650088945208953 0.09816721214302462 -0.02152124955607608 0.5157022761741225
93210 32 0.5768976578025312 0.1615480296992982 0.0953027863124831 -0.02022763109763972 0.5107683522162716
95600 33 0.5768976578025312 0.15759959861434 0.09243836048194157 -0.01893401263920336 0.5058344282584208
97990 33 0.5768976578025312 0.15759959861434 0.09243836048194157 -0.01893401263920336 0.5058344282584208
100380 34 0.5768976578025312 0.15710794394273914 0.0953027863124831 -0.017640394180767002 0.50090050430057
102770 35 0.5768976578025312 0.15349998154028852 0.09243836048194157 -0.016346775722330644 0.49596658034271923
105160 39 0.5768976578025312 0.1454067646113203 0.090668756956249 -0.011172301888585215 0.4762308845113166
107550 41 0.5768976578025312 0.14949971644766968 0.090668756956249 -0.008585064971712502 0.466363036595615
109940 41 0.5768976578025312 0.14949971644766968 0.090668756956249 -0.008585064971712502 0.466363036595615
112330 43 0.5768976578025312 0.14667779671613163 0.090668756956249 -0.0077265584745412515 0.4633534394942969
114720 45 0.5768976578025312 0.1487672689673134 0.090668756956249 -0.02928296030669422 0.4603831282972747
117110 45 0.5768976578025312 0.1487672689673134 0.090668756956249 -0.02928296030669422 0.4603831282972747
119500 45 0.5768976578025312 0.1487672689673134 0.090668756956249 -0.02928296030669422 0.4603831282972747
121890 45 0.5768976578025312 0.1487672689673134 0.090668756956249 -0.02928296030669422 0.4603831282972747
124280 45 0.5768976578025312 0.1487672689673134 0.090668756956249 -0.02928296030669422 0.4603831282972747
126670 45 0.5768976578025312 0.1487672689673134 0.090668756956249 -0.02928296030669422 0.4603831282972747
129060 49 0.6488621452601389 0.16592502199257214 0.09243836048194157 -0.02623372039112839 0.5585077286639994
131450 49 0.6488621452601389 0.16592502199257214 0.09243836048194157 -0.02623372039112839 0.5585077286639994
133840 49 0.6488621452601389 0.16592502199257214 0.09243836048194157 -0.02623372039112839 0.5585077286639994
136230 50 0.6488621452601389 0.1659603233767858 0.0953027863124831 -0.025205756172464486 0.5576910052779206
138620 51 0.6488621452601389 0.16523336119967444 0.09816721214302462 -0.024177791953800584 0.5568742818918418
141010 52 0.6488621452601389 0.162858935329926 0.0953027863124831 -0.02314982773513667 0.556057558505763
143400 52 0.6488621452601389 0.162858935329926 0.0953027863124831 -0.02314982773513667 0.556057558505763
145790 52 0.6488621452601389 0.162858935329926 0.0953027863124831 -0.02314982773513667 0.556057558505763
148180 52 0.6488621452601389 0.162858935329926 0.0953027863124831 -0.02314982773513667 0.556057558505763
150570 54 0.6488621452601389 0.15742260187348786 0.09155355871909529 -0.021093899297808853 0.5544241117336053
152960 55 0.6488621452601389 0.15929408929442776 0.09243836048194157 -0.020065935079144955 0.5536073883475265
155350 57 0.6488621452601389 0.1560644595165382 0.09243836048194157 -0.018010006641817136 0.5519739415753689
157740 58 0.6488621452601389 0.1556681879568782 0.0953027863124831 -0.01698204242315323 0.5511572181892902
160130 61 0.6488621452601389 0.15662315896257398 0.09243836048194157 -0.013898149767161513 0.5487070480310537
162520 61 0.6488621452601389 0.15662315896257398 0.09243836048194157 -0.013898149767161513 0.5487070480310537
164910 62 0.6488621452601389 0.16396249283792375 0.0953027863124831 -0.013632495527389061 0.5642247923665511
167300 63 0.6488621452601389 0.16140803702428028 0.09243836048194157 -0.013366841287616612 0.5634080689804724
169690 63 0.6488621452601389 0.16140803702428028 0.09243836048194157 -0.013366841287616612 0.5634080689804724
172080 64 0.6488621452601389 0.1603727224252779 0.09379313158503402 -0.01310118704784416 0.5625913455943934
174470 64 0.6488621452601389 0.1603727224252779 0.09379313158503402 -0.01310118704784416 0.5625913455943934
176860 65 0.6488621452601389 0.16004905820310975 0.09514790268812649 -0.01283553280807171 0.5617746222083146
179250 66 0.6488621452601389 0.15889581988703239 0.09379313158503402 -0.012569878568299261 0.5609578988222359
181640 67 0.6488621452601389 0.1553240386638296 0.09243836048194157 -0.028289648828456207 0.560141175436157
184030 68 0.6488621452601389 0.157665588979201 0.09379313158503402 -0.027261684609792305 0.5593244520500782
186420 70 0.6488621452601389 0.15642192871760885 0.09379313158503402 -0.025205756172464486 0.5576910052779206
188810 71 0.6488621452601389 0.1549436586605716 0.09243836048194157 -0.024177791953800584 0.5568742818918418
191200 71 0.6488621452601389 0.1549436586605716 0.09243836048194157 -0.024177791953800584 0.5568742818918418
193590 72 0.6488621452601389 0.15392239077748793 0.09155355871909529 -0.02314982773513667 0.5560575585057631
195980 73 0.6488621452601389 0.1530030446947677 0.090668756956249 -0.022121863516472766 0.5552408351196841
198370 73 0.6488621452601389 0.1530030446947677 0.090668756956249 -0.022121863516472766 0.5552408351196841
200760 75 0.6488621452601389 0.15728529832859686 0.09243836048194157 -0.020065935079144955 0.5536073883475265
203150 78 0.6488621452601389 0.1562522325690125 0.09379313158503402 -0.01698204242315323 0.5511572181892901
205540 78 0.6488621452601389 0.1562522325690125 0.09379313158503402 -0.01698204242315323 0.5511572181892901
207930 80 0.6488621452601389 0.16269530302958496 0.09665755741557555 -0.014926113985825417 0.5495237714171325
210320 81 0.6488621452601389 0.16277482952700761 0.09816721214302462 -0.013898149767161513 0.5487070480310537
212710 82 0.6488621452601389 0.1605986957262349 0.09665755741557555 -0.015579642517895335 0.5452745889764332
215100 82 0.6488621452601389 0.1605986957262349 0.09665755741557555 -0.015579642517895335 0.5452745889764332
217490 82 0.6488621452601389 0.1605986957262349 0.09665755741557555 -0.015579642517895335 0.5452745889764332
