2390 1 0 0.0 0.0 0.0 0.0
4780 1 0 0.0 0.0 0.0 0.0
7170 2 0.6607644070816666 0.3303822035408333 0.3303822035408333 0.03303822035408333 0.6277261867275833
9560 2 0.6607644070816666 0.3303822035408333 0.3303822035408333 0.03303822035408333 0.6277261867275833
11950 2 0.6607644070816666 0.3303822035408333 0.3303822035408333 0.03303822035408333 0.6277261867275833
14340 2 0.6607644070816666 0.3303822035408333 0.3303822035408333 0.03303822035408333 0.6277261867275833
16730 2 0.6607644070816666 0.3303822035408333 0.3303822035408333 0.03303822035408333 0.6277261867275833
19120 4 0.6607644070816666 0.3248025767632424 0.3192229499856515 0.03071557519607681 0.6267010558190352
21510 6 0.6607644070816666 0.2925400683937573 0.26490429786482833 0.032748002221774 0.6039921549772811
23900 7 0.6607644070816666 0.25852234110300487 0.2047705013071787 0.016324793207547168 0.5926377045564037
26290 7 0.6607644070816666 0.25852234110300487 0.2047705013071787 0.016324793207547168 0.5926377045564037
28680 7 0.6607644070816666 0.25852234110300487 0.2047705013071787 0.016324793207547168 0.5926377045564037
31070 7 0.6607644070816666 0.25852234110300487 0.2047705013071787 0.016324793207547168 0.5926377045564037
33460 9 0.6607644070816666 0.23151476782906474 0.2047705013071787 0.004397971298017068 0.5699288037146496
35850 12 0.6607644070816666 0.22661110087032457 0.16788125509713736 -0.008864292218518829 0.5863940658406506
38240 12 0.6607644070816666 0.22661110087032457 0.16788125509713736 -0.008864292218518829 0.5863940658406506
40630 13 0.6607644070816666 0.22312637410003516 0.18130965285656223 -0.007879370860905625 0.5796331257278309
43020 13 0.6607644070816666 0.22312637410003516 0.18130965285656223 -0.007879370860905625 0.5796331257278309
45410 15 0.6607644070816666 0.20646968986446854 0.18130965285656223 -0.06448133463550859 0.5661112455021915
47800 17 0.6607644070816666 0.18531019718254887 0.130992008887096 -0.04955369880776042 0.5525893652765523
50190 17 0.6607644070816666 0.18531019718254887 0.130992008887096 -0.04955369880776042 0.5525893652765523
52580 18 0.7784695520843534 0.21826349467709358 0.15615083087182913 -0.04208988089388632 0.6784201788320694
54970 18 0.7784695520843534 0.21826349467709358 0.15615083087182913 -0.04208988089388632 0.6784201788320694
57360 18 0.7784695520843534 0.21826349467709358 0.15615083087182913 -0.04208988089388632 0.6784201788320694
59750 19 0.7784695520843534 0.2132218929643019 0.130992008887096 -0.034626062980012244 0.6725349215819351
62140 20 0.7784695520843534 0.20760709330883306 0.1304225655981993 -0.027162245066138145 0.6666496643318011
64530 21 0.7784695520843534 0.20498513905802004 0.130992008887096 -0.019698427152264067 0.6607644070816666
66920 22 0.7784695520843534 0.2042955688112113 0.1417690314644276 -0.018713505794650864 0.6540034669688469
69310 22 0.7784695520843534 0.2042955688112113 0.1417690314644276 -0.018713505794650864 0.6540034669688469
71700 23 0.7784695520843534 0.20331119720219312 0.15254605404175922 -0.017728584437037658 0.6472425268560271
74090 24 0.7784695520843534 0.19787974982378087 0.1417690314644276 -0.016743663079424456 0.6404815867432074
