2.233207650544725364e+00 2.194653065067897924e+00 2.161344108628304284e+00 2.285792385324471265e+00 2.215151041670488485e+00 2.195574216333603168e+00 2.120187574997948410e+00 2.297603925737097263e+00 2.191814818195676473e+00 2.223274548341175105e+00 2.151348030288906088e+00 2.114200023477676993e+00 2.161994999615478807e+00 2.078842011129844458e+00 2.133510040265927721e+00 2.272782456423702246e+00 2.199506629018781911e+00 2.334235439476411322e+00 2.246107863168814056e+00 2.048896830972852356e+00
2.295988130329005728e+00 2.275867344527719993e+00 2.286051513263205326e+00 2.241137701284399153e+00 2.267739544829198817e+00 2.278679062058327265e+00 2.211846829399028103e+00 2.288024916226221173e+00 2.207959076303902535e+00 2.255788505157515722e+00 2.353411686647479240e+00 2.208102896802150994e+00 2.227339896146828480e+00 2.031549788651897170e+00 2.117428314336555761e+00 2.183434818803989153e+00 1.968577888757937489e+00 2.125160541326919450e+00 2.208595034877311125e+00 2.209712822078384598e+00
2.296901625771892164e+00 2.025833941308059938e+00 1.848915421265943326e+00 2.158527001181917093e+00 2.219594651868576740e+00 2.165651144835759379e+00 2.143774724190278924e+00 2.238172592804819061e+00 2.168008438824414963e+00 2.284743252995582452e+00 2.123357719840491153e+00 2.143344885117846044e+00 2.203522602210773673e+00 2.171066273489427711e+00 2.081055567197352296e+00 2.232892176021441966e+00 2.106355288054858832e+00 2.186471865428743833e+00 2.257013387203637755e+00 2.293780829154870915e+00
