1.459142537839427600e+00 2.043982326204635047e+00 1.791761821661209897e+00 1.980871739099531181e+00 1.367594637359672793e+00 1.345497205259236440e+00 2.042726385089110863e+00 1.587114517794570245e+00 1.643588903466864926e+00 1.633611687146270253e+00 1.862248407233440206e+00 1.585974705646904015e+00 2.108716720911327780e+00 1.672304258948671851e+00 1.429514345426126543e+00 1.493506535231451382e+00 1.566153603983692744e+00 2.313891432493505373e+00 1.653374914786846173e+00 1.645619564776894084e+00
1.605952879574637393e+00 1.694811251077088521e+00 2.024300114907509052e+00 2.013484807996810844e+00 2.118086308820959829e+00 2.146287934406693410e+00 1.768951811059788382e+00 2.012442487360413423e+00 2.254912782566524498e+00 1.661260318571316397e+00 1.670341624027056993e+00 2.148732066804552421e+00 1.613635713953557982e+00 2.141878330177166223e+00 1.705065487416495884e+00 2.080401015077450122e+00 2.184814608010319237e+00 1.325243816884649650e+00 2.039506338297636390e+00 2.012128107094360185e+00
2.154544626116149608e+00 1.741113330333725395e+00 1.669077313833464249e+00 1.810810443003300074e+00 1.888118121809266636e+00 2.124389371549297412e+00 1.942088320256652345e+00 1.543929201105863847e+00 1.444496453634440014e+00 2.030648817105307646e+00 2.148559131121301924e+00 1.783333338127133905e+00 2.143774592247553290e+00 1.852609120340560578e+00 1.631851686903540655e+00 1.795852167207260708e+00 1.972173324151788698e+00 1.990807735946169554e+00 1.859752641793657402e+00 1.983444988013271404e+00
1.484793996972238572e+00 1.567252481066686798e+00 1.380915278381964928e+00 1.689894727477550651e+00 1.695692683635881659e+00 1.422103108590129894e+00 1.947491743723708923e+00 1.670677417795024766e+00 1.810786549625643893e+00 1.552250332203637617e+00 1.812869623037089539e+00 1.602268366958239820e+00 1.386251924325149432e+00 2.157168187232760825e+00 1.619871069592917046e+00 1.490645081192704557e+00 1.339915862423252779e+00 2.051956236076641460e+00 2.049259095690000088e+00 2.084131508492091278e+00
2.257184563205270500e+00 2.089418111664465894e+00 2.169113681359069457e+00 1.402854065524272720e+00 2.213012699806859107e+00 2.045745670434391261e+00 2.137805834114583803e+00 2.301738572298308583e+00 2.187135506732238444e+00 2.271157370475477055e+00 2.073246334171094496e+00 2.172304454247666161e+00 1.663285727673992076e+00 2.039489171091107167e+00 2.191719136849021421e+00 2.222110372826491709e+00 2.189712909284436737e+00 2.195053379103340419e+00 2.415438415013642981e+00 2.113064306323762853e+00
2.214974653252200998e+00 2.207805314374026384e+00 2.298800525042393961e+00 2.059699071630945344e+00 2.195124033189049584e+00 2.134826921194811877e+00 2.059611697688210175e+00 2.202531767162794196e+00 2.090310570959418968e+00 2.265140353344762048e+00 2.098654056026241221e+00 2.073620917273190312e+00 2.310988364446085352e+00 1.569662040731184094e+00 2.177414227723775131e+00 2.092078211601839488e+00 2.015057803772861700e+00 2.124750059291045101e+00 2.196448046268423937e+00 1.913592196733559625e+00
