9.735386880439820256e-01 1.752347104890992657e+00 1.192687219222111850e+00 1.791882871813373690e+00 1.223419489272161931e+00 1.095251212902069282e+00 1.006606539908164732e+00 1.032022139480612166e+00 1.105225991495831783e+00 1.619251617437622137e+00
1.092804501427435016e+00 1.135221080819361239e+00 1.227696594932281782e+00 1.316289327323960867e+00 1.090732724194848791e+00 1.120998860123707530e+00 1.423498755610869804e+00 1.167117426350223308e+00 1.289418004930869444e+00 9.779735093478907348e-01
1.474780730140621943e+00 1.255507022009298979e+00 1.533567705572062234e+00 1.355516260269258977e+00 1.346764487910482755e+00 1.624699239761464131e+00 1.314545140530567036e+00 1.603946370305425084e+00 1.505530279655092896e+00 1.387860423145623745e+00
1.244080603410932184e+00 1.336522835027897482e+00 1.418073332332033809e+00 8.976391995225487808e-01 1.153484290553443703e+00 1.328023862573456615e+00 1.207473850145468708e+00 1.356635475955850767e+00 1.139279515257265452e+00 1.340119905880940321e+00
1.087804002293770944e+00 1.817068699351908290e+00 1.069925397748885176e+00 1.462222659520096890e+00 1.969863418040454617e+00 1.490440478497507382e+00 9.688510081951948738e-01 1.217939308047695013e+00 1.821076976700619854e+00 1.025199097554032823e+00
1.372850561996478369e+00 1.888847667254309526e+00 1.608380723588981542e+00 1.141946789182761268e+00 1.583858063065091137e+00 1.330814367809976195e+00 1.354126091294298284e+00 1.598049246303116844e+00 1.219094447216759525e+00 2.052470475636845038e+00
