1.432481849364289683e+00 1.564533131879668026e+00 1.808351116776296674e+00 1.770661740790668626e+00 1.378140595381499578e+00 1.664912955972321473e+00 1.881006102958323156e+00 1.448916885008791899e+00 1.960114365230379851e+00 1.461177740798142999e+00
1.822898943839228014e+00 1.796072422892851961e+00 2.017108837214355965e+00 1.777180103601079253e+00 1.851251834556451703e+00 1.972488766150557238e+00 1.917478630204026535e+00 1.990181221437252068e+00 1.889013504925662890e+00 1.954833947952215656e+00
2.038298689559769006e+00 1.848621005786877047e+00 1.758972442447497953e+00 1.852705053015355929e+00 2.139350169525092493e+00 1.994358240436088003e+00 1.444679046171023051e+00 2.080101679324674269e+00 1.746774983150057858e+00 1.875092655828014543e+00
1.518284430108132188e+00 1.556201015506871954e+00 1.458883559475151692e+00 1.654645157487992568e+00 1.509936253031827880e+00 2.035108894352012587e+00 1.560536797345724258e+00 1.645930888269278913e+00 1.839302436844744815e+00 1.529941431377518368e+00
2.131343543974992372e+00 1.934097082458582806e+00 2.097109568793908529e+00 1.965879342840783695e+00 1.921147206037645772e+00 1.981334573988665637e+00 2.035975889702665853e+00 2.161582191842937206e+00 1.931438126862446536e+00 2.049486373021819130e+00
2.061553747253136670e+00 1.973261368058090826e+00 1.915716137415189646e+00 1.950113499602044831e+00 2.188682150949088356e+00 1.971949452409864856e+00 2.018115656778586064e+00 2.090759260975660005e+00 1.964546404704861082e+00 1.958618121011080015e+00
