2.174086042816875786e+00 1.921559652288018949e+00 2.023867296191113940e+00 2.116240395703310018e+00 2.023726603785342526e+00 2.093173055251406289e+00 1.972706497447423102e+00 2.053035444971242018e+00 2.147193630346087012e+00 1.949081854749621590e+00
2.208682404048833092e+00 2.082406993472979639e+00 2.117088556921001619e+00 2.051934350489987846e+00 2.168825363389892402e+00 1.994479207848530944e+00 2.133682857676615363e+00 2.121967869330281253e+00 2.055704534650792059e+00 2.148906680052641516e+00
2.193481007550521777e+00 2.125742640344610912e+00 1.999952871723210013e+00 2.038314613383076512e+00 2.162396112960437655e+00 2.109258571365256518e+00 2.092032370062788083e+00 2.311515951308226402e+00 2.028988718365372979e+00 2.087978298318880377e+00
