2.413406290052150904e+00 2.443715505345303463e+00 2.406444375757019305e+00 2.434437000510853988e+00 2.466185438877350311e+00 2.360020162823895706e+00 2.458546023577111050e+00 2.461676960998929964e+00 2.388928416445621483e+00 2.368773083574055249e+00
2.265125226711380613e+00 2.416563994699612916e+00 2.384573331823007791e+00 2.440014884433378661e+00 2.400427240033856435e+00 2.449887307018138394e+00 2.467059263873693009e+00 2.436200628571139060e+00 2.420928898088405834e+00 2.419783578038723348e+00
2.441565395783527936e+00 2.423950491264714291e+00 2.389278603312957827e+00 2.252739239049525999e+00 2.400662331799430227e+00 2.431334547655091605e+00 2.433158782656155594e+00 2.259530774773162332e+00 2.283534493111641250e+00 2.445269562516992679e+00
