2390 1 0 0.0 0.0 0.0 0.0
4780 2 0.5598107621129829 0.27990538105649143 0.27990538105649143 0.027990538105649145 0.5318202240073336
7170 2 0.5598107621129829 0.27990538105649143 0.27990538105649143 0.027990538105649145 0.5318202240073336
9560 4 0.5598107621129829 0.18429625422506227 0.0886871273936331 0.009808379704892184 0.49263690630923307
11950 8 0.5598107621129829 0.218606345614201 0.1697094197895374 0.014354544306494436 0.506051821699024
14340 10 0.5598107621129829 0.25803389532018894 0.2822194873894229 0.01845584267977856 0.5143943991967836
16730 14 0.5598107621129829 0.22020132316400146 0.1697094197895374 0.026658439426346808 0.49420934901180624
19120 17 0.5598107621129829 0.22642758475539543 0.22743378282442317 0.032810386986273 0.4790705613730732
21510 19 0.5598107621129829 0.20482738045800994 0.11198505675465167 0.007301260639460173 0.4689780362805844
23900 21 0.5598107621129829 0.18422398409687804 0.10329780108951879 0.0 0.4588855111880959
26290 22 0.5598107621129829 0.18354621456976428 0.10764142892208522 0.000405625591081121 0.45726928106401815
28680 23 0.5598107621129829 0.1723934131505828 0.10329780108951879 -0.04503524502000322 0.4556530509399404
31070 23 0.5598107621129829 0.1723934131505828 0.10329780108951879 -0.04503524502000322 0.4556530509399404
33460 24 0.5598107621129829 0.16931802665801965 0.10094096920929385 -0.04253328696333637 0.45403682081586266
35850 24 0.5598107621129829 0.16931802665801965 0.10094096920929385 -0.04253328696333637 0.45403682081586266
38240 26 0.5598107621129829 0.16535930099871357 0.10094096920929385 -0.037529370850002686 0.45080436056770734
40630 27 0.5598107621129829 0.16307989891658234 0.10329780108951879 -0.03502741279333584 0.4491881304436296
43020 29 0.5598107621129829 0.16720756252732058 0.10329780108951879 -0.03002349668000214 0.4459556701954741
45410 30 0.5598107621129829 0.16480119666798002 0.10094096920929385 -0.027521538623335295 0.44433944007139636
47800 31 0.5598107621129829 0.16027774114722668 0.09858413732906893 -0.02501958056666846 0.44272320994731873
50190 33 0.8143567989116136 0.17908447045132247 0.10329780108951879 -0.02001566445333476 0.49925561155805054
52580 34 0.8143567989116136 0.1812288829254345 0.10355662293534462 -0.017513706396667914 0.49420934901180613
54970 35 0.8143567989116136 0.1769388581894228 0.10329780108951879 -0.015011748340001066 0.4891630864655617
57360 35 0.8143567989116136 0.1769388581894228 0.10329780108951879 -0.015011748340001066 0.4891630864655617
59750 36 0.8143567989116136 0.18323930538974578 0.10355662293534462 -0.01250979028333423 0.48411682391931765
62140 36 0.8143567989116136 0.18323930538974578 0.10355662293534462 -0.01250979028333423 0.48411682391931765
