# adapted performance with 2 failed legs separated by 2
# rows: failure
# columns: map
1.9705744446186888 1.7694049554548394 2.0714536722812658 2.1166161647518638 2.1740899836864234 2.2012376479021007 2.0883471735309866 1.9651886463095987 2.0036891127945466 2.232314700193069
2.085820704472402 2.013635313600249 1.8178543121247834 2.0681565003454025 2.048304109290374 2.094868666956471 1.7901398898875482 1.7451813924201498 2.049277330906188 2.11206343089447
2.2923337141351876 1.946828323295658 2.151440360840329 2.0923294603495877 2.03116610407204 1.9440653825344085 2.0405556614382263 2.036869798559518 1.6255706828285772 2.023843404544654
