2.279355919833294220e+00 2.089504533611482806e+00 2.330022065675017906e+00 2.229892661150432165e+00 2.110127188704607359e+00 2.328888443975892564e+00 2.177559556580547007e+00 2.316995999664299255e+00 2.080344749363018497e+00 2.302295110854683635e+00
2.337901076595560124e+00 2.272882332818518147e+00 2.309022371319368716e+00 2.284618094936723409e+00 2.212394790517722587e+00 2.247317538337232801e+00 2.023898406698489971e+00 2.214158973744881909e+00 2.083245645804064239e+00 2.160260286054156875e+00
2.172086301559942090e+00 2.040678475512546441e+00 2.347806468335675412e+00 2.203086903779083450e+00 2.287177035013539417e+00 2.337711992783910286e+00 2.141144335436646617e+00 2.202191897797200149e+00 2.192017615107589190e+00 2.139575747939550965e+00
2.279975627590169918e+00 2.259921354505921798e+00 2.330703806709865766e+00 2.223624008096552807e+00 2.084709364331124082e+00 2.378147910725982861e+00 2.239657527312706620e+00 2.122458832478114399e+00 2.029572747774729624e+00 2.275021326148480405e+00
2.329120622536116958e+00 2.306762636712525794e+00 2.252999634971006859e+00 2.296019678869548386e+00 2.211339948788241472e+00 2.075825061691883633e+00 2.204079315872651712e+00 2.245263498065120711e+00 2.069906795875873673e+00 2.265200603203993968e+00
2.221447831844444387e+00 2.083432921260271353e+00 2.258095093297578515e+00 2.319623540687675955e+00 2.322061761903358779e+00 2.031611739669356265e+00 2.127455613793537648e+00 2.198617748969789787e+00 2.046700614877642987e+00 1.937446512805040877e+00
