1.392953847938575684e+00 1.944286615178865141e+00 1.597794963274714375e+00 2.075013992112823225e+00 1.561679898640503827e+00 1.447608042900971004e+00 1.506074075537062962e+00 1.441317475605711218e+00 1.613188035347253413e+00 1.701741181937037162e+00
2.025788927350169910e+00 1.644848191112426194e+00 2.124937702155742958e+00 1.412214811650687407e+00 2.107137866962509154e+00 1.985150715326026605e+00 2.010543745879429078e+00 2.145759016117492202e+00 1.986505458277173064e+00 2.063864826978281108e+00
2.087259364811558715e+00 2.203617860878150037e+00 2.245991329853295859e+00 2.072782561963082859e+00 2.182499907649281479e+00 1.735932983577219701e+00 2.106730258797588462e+00 2.176059876564829132e+00 2.019852340337364716e+00 2.133429177318295622e+00
1.960286179776693283e+00 1.335693152696634689e+00 1.416647331732945991e+00 1.751020467929676139e+00 1.892456504810331674e+00 1.982005996170740136e+00 1.655920652095210333e+00 1.921166593920845100e+00 1.930404332419791924e+00 1.973812128607942418e+00
1.591411131287625569e+00 1.999888645048375491e+00 1.632612738964085874e+00 1.686177928500413703e+00 1.519689719833126951e+00 2.216224421374188847e+00 2.117599051237349705e+00 2.218732013964274774e+00 2.038012177494933130e+00 2.256651802217535252e+00
2.255841381990752570e+00 1.965952830034580323e+00 2.055301330131158455e+00 2.091438405823340396e+00 2.225983507019516860e+00 1.235029501695547038e+00 2.103301015852961697e+00 2.190477676170764720e+00 1.928987956181891228e+00 2.068652638787384479e+00
