# adapted performance with 1 failed leg
# rows: failure
# columns: map
2.132891557419092 2.0000507307578657 2.0602219376921562 2.158473890903199 2.171493214343711 2.221840599780454 2.0841219014490258 1.9762323790469232 1.9855060177641086 2.199304008702284
2.0847055217530372 2.0915098229947198 2.1408021125248333 2.0885120349264508 2.1676547076799815 2.08267564100742 2.166703874156536 1.9155432327346946 2.047581118892629 2.115182614145195
2.272526692596721 1.968891965758371 2.127384003540958 2.1966429677753596 2.257206415294837 2.0805952670463532 1.9851100219969908 1.9905470922501798 2.1189932874129864 1.9709969792524937
2.079670527709936 1.9325392191659136 2.1835964096005136 2.181250178056974 2.172912516697203 2.243607976616153 2.077549884425079 2.0463431304239688 2.0304636458193093 2.1737844059524805
2.0319754000101526 1.964372091381984 1.9711949060485745 2.1518392355836755 2.1593544071404844 2.2447279882473548 2.0802513876577775 2.035998861983794 2.0229864242117954 2.121741321950788
2.2755135121871763 2.029153556940966 2.1374274739779993 2.0816012476351906 2.281420955030327 1.9002087817692384 2.1108282887682464 1.7630007118157989 1.9753228086705874 2.14684434096984
