# adapted performance with 2 failed legs separated by 1
# rows: failure
# columns: map
1.9210047038562075 2.008918917647153 1.9041113282372133 1.6840505785611448 1.8739558070591353 1.9811627739847661 1.635514560165811 2.0203534734599264 1.9042184759670158 1.4068768226089523
1.9909622996361647 1.5564643235874145 1.7848111533098332 2.1664769243411635 1.8910028162104564 1.9235275773093699 2.21416856495366 1.9943711878916313 1.3566824531985642 1.9448389262283194
1.725654541562823 1.7652256093537266 1.3731872367317834 1.9773755130104749 1.895538987546638 1.8340120328830747 1.6178311992955756 1.7228269603011126 1.9018452373199684 2.003416935636639
2.037967573549431 1.9533674244821209 2.0520248148934797 1.9817715097355495 1.8367872464897008 2.0312150571160057 2.000106510355189 1.6152069556516564 1.897511345808878 2.079321082379193
1.2050909920967874 1.8475186187367518 1.9470165162244664 1.978423026666895 1.477529920245931 2.228994361084864 1.7570227871698234 2.062760982043187 1.6503313997157476 2.0185252773274134
1.513349222657075 1.9814577621076326 1.9087268788673855 1.6706966698129366 2.0993258468999354 1.8590681935555187 1.4916107990342735 1.2627558936808465 1.51053899809914 1.4867168221758669
