2390 3 0.31161192971241786 0.10657297493365024 0.008106995088532878 0.0008106995088532879 0.2812614362500293
4780 5 0.7068107342281686 0.25369774732319517 0.24195907758685656 0.0016213990177065757 0.6277709733250184
7170 7 0.7068107342281686 0.25448373006969643 0.24195907758685656 0.0024320985265598636 0.6383170307902947
9560 8 0.7068107342281686 0.2318701428695048 0.15776705502750984 0.0028374482809865073 0.626901413550649
11950 8 0.7068107342281686 0.2318701428695048 0.15776705502750984 0.0028374482809865073 0.626901413550649
14340 9 0.7068107342281686 0.21453613508057628 0.07586407276914828 0.0032427980354131514 0.6154857963110034
16730 10 0.7068107342281686 0.21947543535034447 0.15891157517800242 0.003648147789839795 0.6040701790713576
19120 10 0.7068107342281686 0.21947543535034447 0.15891157517800242 0.003648147789839795 0.6040701790713576
21510 11 0.7068107342281686 0.22529033653996008 0.24195907758685656 0.004053497544266439 0.5926545618317123
23900 11 0.7068107342281686 0.22529033653996008 0.24195907758685656 0.004053497544266439 0.5926545618317123
26290 13 0.7068107342281686 0.20852660233835646 0.23571806599275963 -0.0012263750134745375 0.5698233273524206
28680 14 0.7068107342281686 0.20685737038430832 0.2104377104872211 -0.0010730781367902205 0.5584077101127752
31070 14 0.7068107342281686 0.20685737038430832 0.2104377104872211 -0.0010730781367902205 0.5584077101127752
33460 14 0.7068107342281686 0.20685737038430832 0.2104377104872211 -0.0010730781367902205 0.5584077101127752
35850 14 0.7068107342281686 0.20685737038430832 0.2104377104872211 -0.0010730781367902205 0.5584077101127752
38240 14 0.7068107342281686 0.20685737038430832 0.2104377104872211 -0.0010730781367902205 0.5584077101127752
40630 15 0.7068107342281686 0.2025492327520943 0.18515735498168254 -0.0009197812601059032 0.5469920928731294
43020 16 0.7068107342281686 0.1928147496387304 0.16369633044139037 -0.0007664843834215861 0.535576475633484
45410 16 0.7068107342281686 0.1928147496387304 0.16369633044139037 -0.0007664843834215861 0.535576475633484
47800 16 0.7068107342281686 0.1928147496387304 0.16369633044139037 -0.0007664843834215861 0.535576475633484
50190 18 0.7068107342281686 0.1743427408490048 0.10904968933512323 -0.0004598906300529514 0.5127452411541924
52580 18 0.7068107342281686 0.1743427408490048 0.10904968933512323 -0.0004598906300529514 0.5127452411541924
54970 18 0.7068107342281686 0.1743427408490048 0.10904968933512323 -0.0004598906300529514 0.5127452411541924
57360 19 0.7068107342281686 0.1717934319575657 0.12590587191166142 -0.0003065937533686344 0.5013296239145466
59750 20 0.7068107342281686 0.17224872871656857 0.1340705889063798 -0.00015329687668431702 0.4899140066749016
62140 22 0.7068107342281686 0.17445909597624099 0.1340705889063798 0.00022714308000146985 0.47055394638736237
64530 24 0.7068107342281686 0.17982339073184775 0.1340705889063798 0.0006814292400044096 0.4630233595734274
66920 25 0.7068107342281686 0.17496681477166315 0.12590587191166142 0.0009085723200058794 0.4578650162861513
69310 25 0.7068107342281686 0.17496681477166315 0.12590587191166142 0.0009085723200058794 0.4578650162861513
