0 0.09872943866791262 0.13617264007799762 0.21379290257623118 0.11968199488982978 0.1067050452581148 0.11043291189948301 0.0 0.0 0.0 0.0 0.0 0.0 0.2482286871005307 0.31002483614229903 0.9853114091258451 0.41535624751543687 0.8534886058827598 0.288621169652025 0.15686395860706903 0.9616034883803419 0.8229849415525325 0.06791198067232018 0.8335207954545283 0.4339518512572744 0.2908148795914658 0.3480327618347464 0.017213858724859588 0.24309706558029598 0.7323951124098906 0.47088562168518966 0.08864593565671619 0.18791994639487397 0.40876670921261304 0.7647021881806545 0.16119847873127224 0.1987062980948492 0.13354533841612348 0.8271719582538539 0.7838607301035767 0.47331635741495204 0.6070207109847905 0.9050687158569544 0.987417824989178 0.2884077856296464 
2.523713011208382 0.3460880990631841 0.7544071240168946 0.807921633811177 0.4196798299806435 0.555157598138215 0.5436810137008214 0.31916666666666665 0.6858333333333333 0.6491666666666667 0.4533333333333333 0.5533333333333333 0.47333333333333333 0.5557659674953627 0.9999319751925752 0.5507352731618358 0.5488819411970637 0.8990447712486508 0.30748710883667224 0.4286301132506377 0.5021919869674507 0.5551528052221023 0.9198487046163071 0.8798804451076354 0.7044622098040031 0.5582500700257463 0.5914361218850096 0.1446034758410763 0.4885315427876219 0.42299520869285834 0.5586589146334602 0.6797782133194981 0.9178055470963236 0.9537027181297794 0.6343738821945819 0.577900827331187 0.4380846098904886 0.14326187131385315 0.9000393285425268 0.6589885753197976 0.5479882722621272 0.47251424436621753 0.29385906662779276 0.5438073138619257 0.5096358067617708 
2.5428080928797065 0.5109487886851811 0.9093665454051274 0.2879907634040785 0.456545389055767 0.7148515285613181 0.6240308895502307 0.48083333333333333 0.8558333333333333 0.2975 0.5733333333333334 0.7158333333333333 0.5141666666666667 0.5580969261625877 0.9995523319821304 0.552544396221334 0.5588874917094041 0.4545983813936145 0.005542250274580111 0.5015726363566362 0.6537973031024814 0.5559428639999421 0.12191048127642568 0.4547786628836913 0.6438282698049793 0.5669959800618855 0.3202781450352427 0.8751925131497434 0.4463915844514883 0.472559175384385 0.5666698990997047 0.4725114217198326 0.2838860439338077 0.9854067090548789 0.47519186768718263 0.5118709711129573 0.5201132900810396 0.10109213071174605 0.3027781069656295 0.8277324966730957 0.5597650782570635 0.7145741722646346 0.08807153100379263 0.14647049553594163 0.41779606285328874 
2.514109670221929 0.3872004612824914 0.6910120650290936 0.13199621301792802 0.9222455195017107 0.43391022356387077 0.7785409101534941 0.425 0.5358333333333334 0.17166666666666666 0.9791666666666666 0.49166666666666664 0.765 0.5475304046947118 0.9995198098387047 0.5573434501267167 0.5586454517581779 0.9605157082762631 0.007794175675048483 0.5273833460611808 0.6246896619653746 0.5437101615605645 0.8306430514623082 0.4240595006520926 0.6376212738527284 0.561153562177689 0.30159200480035786 0.9967732930497675 0.4036337551189818 0.08310727725152531 0.5640060379316838 0.2244246276831546 0.03126738836648835 0.9706180879140514 0.4476262150889668 0.5299933789005689 0.5413246262144997 0.9077233338807389 0.4791446029157255 0.6224546061228252 0.5512627138404974 0.7058991665079078 0.004804597583938027 0.1973885145276722 0.471461666935172 
2.42283342700813 0.6787154209239292 0.6429428886646388 0.54508484175913 0.10815652456063496 0.9181605062597545 0.7457812938965548 0.6975 0.5575 0.6866666666666666 0.20583333333333334 0.8875 0.7166666666666667 0.5193566374886832 0.9970949096840388 0.5476340655912209 0.5315728954240032 0.11978116091504595 0.7224951047994866 0.508806502823768 0.5676321258755995 0.5279880956806482 0.9039314956318453 0.9685283350384413 0.638731294626557 0.5718868759114943 0.5742773777435488 0.04046146439500263 0.5315472195602061 0.4268402464992209 0.5970922437539843 0.5172372008329545 0.05279907670638599 0.4323225295342064 0.0757013536863173 0.5359519290402518 0.4818630028558608 0.06451694107928979 0.827124486138736 0.8711749147449978 0.5399118204405879 0.427251712590516 0.18348894424255857 0.653786856435448 0.4899373782412068 
2.5857995684265362 0.40412225557468895 0.5257713021033066 0.7210164001534396 0.45744199160632587 0.6634167109915735 0.32326196995985784 0.4425 0.435 0.6391666666666667 0.5591666666666667 0.5958333333333333 0.425 0.5797633438451498 0.9990529422915322 0.559822226326091 0.5400771821000949 0.5804126190776707 0.003280959338119465 0.5072918320118168 0.6265426706024586 0.5307266895308922 0.8511833313428272 0.44580518303847516 0.6598242340060577 0.5615548443032283 0.29239729981797263 0.02501090125790796 0.4364831385030301 0.6157993022037103 0.5803375329817858 0.3898167567026941 0.29350996724318373 0.9688465363858586 0.42470140103709725 0.540978943164786 0.5158817061976629 0.9649001226694206 0.3645121928263086 0.5723982940236109 0.567752403561172 0.43229083026613874 0.8196413933208679 0.6737443716606797 0.47803704502277133 
2.512451098763667 0.5521781476893955 0.7144343349321689 0.22195280208793794 0.49864211735843317 0.5214922638662355 0.9132935193581834 0.5525 0.7325 0.17916666666666667 0.6233333333333333 0.49666666666666665 0.82 0.5203649630169153 0.9995063639299391 0.5516145899882181 0.5825944339570109 0.40766769075155673 0.0028146985335388806 0.4979666374810629 0.6184273767216494 0.5598322732271502 0.017874170939266076 0.4329009782484597 0.6188854879561339 0.5751285223356911 0.31852847865572503 0.9345582053855559 0.4739981486206537 0.5002949897127201 0.5661656902656192 0.4043839951560998 0.034443914133669984 0.9601739154968315 0.4592070887015879 0.49637304736428545 0.5357006422280721 0.9138141879248572 0.46436247440466194 0.5888306198536212 0.5415780269228329 0.7651207569285443 0.12588896695371912 0.14502207073468915 0.4714358327210348 
2.5361290027754033 0.4267896100883099 0.6769260975197122 0.7438039226220007 0.5898738944634733 0.31520157283989914 0.3923836128147745 0.4508333333333333 0.7016666666666667 0.6133333333333333 0.49083333333333334 0.395 0.4558333333333333 0.546688317041395 0.9965242758668346 0.5569249614918036 0.574199499343594 0.9551032270689861 0.14456108256677452 0.5445313016636413 0.6314185773283398 0.4535037366800589 0.8733196095348872 0.8870761169857392 0.7086275590312862 0.5636956665352592 0.5895449386455219 0.29903263348126924 0.46425088971294065 0.4556440197553654 0.5324811781696754 0.6434045402359484 0.9040556092286975 0.9496224639332257 0.562158451633172 0.5778186521625092 0.4926724807802064 0.881272803559945 0.17065292967878215 0.4213737136407665 0.5508923944472125 0.47895012198896086 0.5150623561410509 0.47912194045041434 0.5122416155518874 
2.5075270985658094 0.31195794405610344 0.6689215220889387 0.6968561118648036 0.8704567946681416 0.6919937563462983 0.887228037341617 0.3308333333333333 0.7541666666666667 0.6475 0.8025 0.6425 0.7333333333333333 0.5891000314047493 0.9987139265685693 0.5404888347782013 0.5413752230213806 0.9377536863058935 0.3218090194526719 0.415088016559667 0.5053736378696522 0.49474874305333877 0.032800846326548616 0.8518530020237773 0.7329804169528205 0.5603959708734106 0.49242584830748504 0.18350142506295197 0.5009017798696116 0.4426293049784105 0.5387945229336836 0.6901158594345581 0.01922558774456465 0.9511312744249562 0.6395597832510707 0.5839531700297392 0.41737444496731596 0.0005681095160479099 0.928914395103185 0.6805853906794295 0.5359011053184 0.46945631662472403 0.10690656223569145 0.5047049674350754 0.4902965628065461 
2.497537926237028 0.8859978834289808 0.7353182845884533 0.44686208990147236 0.5785862402404 0.7467838448186085 0.694271953285247 0.7333333333333333 0.7216666666666667 0.4033333333333333 0.5966666666666667 0.6708333333333333 0.575 0.4840185651361836 0.9993413468833475 0.5561061422429938 0.5772148678636314 0.011793278388172332 0.006471228448284391 0.5264909982730107 0.6787545845009688 0.5366545054427537 0.6217930890418379 0.43361415342694737 0.6412244782308792 0.5489177212237905 0.3115259329929755 0.9619154249353727 0.38853009815528233 0.4682679482425659 0.5399055209252491 0.48542156634614686 0.14627462733788849 0.983511392046947 0.46509109922003433 0.5694805967437484 0.4956486933359351 0.06648517174726952 0.26887943103598533 0.7849157055638689 0.5217571274561676 0.41475139210934103 0.004935665006053139 0.6086522155347132 0.46823349565180217 
