2390 1 -1 -1.0 -1.0 -1.0 -1.0
4780 1 -1 -1.0 -1.0 -1.0 -1.0
7170 2 -0.03832864243750633 -0.5191643212187531 -0.5191643212187531 -0.9519164321218753 -0.08641221031563107
9560 2 -0.03832864243750633 -0.5191643212187531 -0.5191643212187531 -0.9519164321218753 -0.08641221031563107
11950 3 0.16938354446724285 -0.28964836599008775 -0.03832864243750633 -0.9038328642437506 0.1486123257767679
14340 3 0.16938354446724285 -0.28964836599008775 -0.03832864243750633 -0.9038328642437506 0.1486123257767679
16730 3 0.16938354446724285 -0.28964836599008775 -0.03832864243750633 -0.9038328642437506 0.1486123257767679
19120 5 0.16938354446724285 -0.13965898540553764 0.07025599549295844 -0.8076657284875013 0.1555856706637176
21510 6 0.16938354446724285 -0.10945265530340753 0.055917495350100765 -0.7595821606093766 0.15213620221283627
23900 6 0.16938354446724285 -0.10945265530340753 0.055917495350100765 -0.7595821606093766 0.15213620221283627
26290 7 0.16938354446724285 -0.08324686801732725 0.07025599549295844 -0.7114985927312518 0.1486867337619549
28680 8 0.16938354446724285 -0.058387086878944935 0.07212192559605646 -0.6634150248531271 0.1505702872851138
31070 10 0.5918545360851197 0.024972047103470583 0.08719101557438551 -0.5672478890968778 0.4017425898570747
33460 10 0.5918545360851197 0.024972047103470583 0.08719101557438551 -0.5672478890968778 0.4017425898570747
35850 12 0.5918545360851197 0.03628083918258124 0.08719101557438551 -0.47108075334062843 0.3594954906952872
38240 14 0.5918545360851197 0.046596102905813695 0.0940516996322337 -0.3749136175843791 0.3172483915334996
40630 17 0.5918545360851197 0.06712049151481289 0.08770922381485083 -0.23066291395000502 0.4536706304289623
43020 17 0.5918545360851197 0.06712049151481289 0.08770922381485083 -0.23066291395000502 0.4536706304289623
45410 17 0.5918545360851197 0.06712049151481289 0.08770922381485083 -0.23066291395000502 0.4536706304289623
47800 18 0.5918545360851197 0.07373859692199489 0.0940516996322337 -0.1825793460718803 0.4450341363254523
50190 19 0.5918545360851197 0.08541659557367111 0.10039417544961655 -0.1344957781937557 0.43639764222194233
52580 20 0.5918545360851197 0.1065813262806518 0.10801277826967397 -0.08641221031563096 0.5128683760318767
54970 23 0.5918545360851197 0.10994251922744455 0.10039417544961655 -0.032527214486055576 0.49975255414344855
57360 23 0.5918545360851197 0.10994251922744455 0.10039417544961655 -0.032527214486055576 0.49975255414344855
59750 23 0.5918545360851197 0.10994251922744455 0.10039417544961655 -0.032527214486055576 0.49975255414344855
62140 25 0.5918545360851197 0.10594297073854025 0.09940037021185154 -0.026725786534604827 0.4907938985736123
64530 25 0.5918545360851197 0.10594297073854025 0.09940037021185154 -0.026725786534604827 0.4907938985736123
66920 26 0.5918545360851197 0.1039241731009746 0.09355479701335118 -0.02382507255887946 0.48631457078869444
69310 27 0.5918545360851197 0.11392670629017802 0.09940037021185154 -0.020924358583154085 0.4818352430037763
71700 29 0.5918545360851197 0.10580222424709168 0.08770922381485083 -0.026746122767912366 0.47287658743393995
74090 29 0.5918545360851197 0.10580222424709168 0.08770922381485083 -0.026746122767912366 0.47287658743393995
76480 29 0.5918545360851197 0.10580222424709168 0.08770922381485083 -0.026746122767912366 0.47287658743393995
78870 31 0.5918545360851197 0.10684072085086248 0.08770922381485083 -0.04495001643392085 0.46391793186410396
81260 33 0.5918545360851197 0.10888605324757475 0.08770922381485083 -0.04362574163463795 0.4549592762942677
83650 33 0.5918545360851197 0.10888605324757475 0.08770922381485083 -0.04362574163463795 0.4549592762942677
86040 34 0.5918545360851197 0.12107015604955154 0.09355479701335118 -0.0429636042349965 0.51376322829381
88430 36 0.5918545360851197 0.11562442800039584 0.08084853975700265 -0.04163932943571359 0.51231979441366
90820 38 0.5918545360851197 0.10984051031591628 0.07212192559605646 -0.04031505463643069 0.5108763605335099
93210 40 0.5918545360851197 0.10862280672575428 0.07212192559605646 -0.03899077983714778 0.5094329266533598
95600 41 0.5918545360851197 0.1181784433684902 0.07398785569915446 -0.03832864243750633 0.5087112097132849
97990 43 0.5918545360851197 0.1212143618091486 0.08770922381485083 -0.03600131671422012 0.507880479649749
100380 43 0.5918545360851197 0.1212143618091486 0.08770922381485083 -0.03600131671422012 0.507880479649749
102770 44 0.5918545360851197 0.11886231584596581 0.08084853975700265 -0.03483765385257701 0.5074651146179812
105160 45 0.5918545360851197 0.1172435162742593 0.07398785569915446 -0.0336739909909339 0.5070497495862132
107550 45 0.5918545360851197 0.1172435162742593 0.07398785569915446 -0.0336739909909339 0.5070497495862132
109940 45 0.5918545360851197 0.1172435162742593 0.07398785569915446 -0.0336739909909339 0.5070497495862132
